id, node_color
914162453642129409, FOR
914186532868763652, FOR
914193758215970817, FOR
914232908528971776, FOR
914251968159391746, AGAINST
914522893928861701, FOR
914817912854237185, FOR
914832602082742272, FOR
914928591208665089, FOR
915094076390805504, AGAINST
915115557548109824, AGAINST
915308194402103296, FOR
915332987440582658, AGAINST
915346830329810944, FOR
915384226270375943, DIVERSE
915673341045936129, AGAINST
915717526159527936, AGAINST
915927482980864000, AGAINST
915961396021596160, FOR
915969341555970048, AGAINST
916013052180516865, AGAINST
916096093599010817, AGAINST
916160083410784257, FOR
916310270909313027, AGAINST
916335391459946496, AGAINST
916339239985565697, FOR
916353958146400256, AGAINST
916453499558391808, AGAINST
916553749438529536, AGAINST
916645597423251456, FOR
916709601831215111, FOR
916716920904273920, FOR
916734004363251713, FOR
916748017960669184, FOR
916763343267954688, AGAINST
916824435121893377, FOR
916952582366560256, AGAINST
917011468368973824, FOR
917025587058835462, AGAINST
917076392537481216, AGAINST
917122048245288962, AGAINST
917135466952085509, AGAINST
917288757975552002, AGAINST
917345666418073600, AGAINST
917425032653090817, AGAINST
917471030830092288, FOR
917474877493399553, FOR
917482221669421057, AGAINST
917483946165915650, DIVERSE
917484323053371396, NEUTRAL
917488584558596097, FOR
917508800881594368, FOR
917529345543102464, FOR
917552158668677120, FOR
917693638125244416, AGAINST
917851648768315392, FOR
917867800928112640, FOR
917868905850339330, FOR
917896210610098178, AGAINST
917921903947452416, NEUTRAL
918094928080789505, AGAINST
918128498287529984, FOR
918196378232344576, AGAINST
918199203393830912, FOR
918215205041180675, FOR
918357396577275904, FOR
918388134769020928, AGAINST
918439314673033217, AGAINST
918440870575312896, AGAINST
918452774773325830, FOR
918474149139398657, FOR
918533439367892992, FOR
918564661481615368, AGAINST
918575292477788160, AGAINST
918597513640374272, FOR
918649573291298816, FOR
918671245721456645, FOR
918751501010591744, FOR
918911376206245888, AGAINST
918943203834740737, AGAINST
918960887653859328, FOR
919073882488926208, AGAINST
919251424952901634, FOR
919252541505929217, FOR
919261528246902790, AGAINST
919293220542124032, FOR
919333849485725697, FOR
919337463721623552, FOR
919350248555925504, AGAINST
919461311041466368, FOR
919505774208016384, FOR
919510957105319937, FOR
919529122296205312, AGAINST
919627168270995457, AGAINST
919630865172520961, FOR
919651927889195017, FOR
919659168721784833, FOR
919664138296745984, FOR
919667933927886848, AGAINST
919671095921381377, AGAINST
919680221879599104, FOR
919695606125416448, AGAINST
919815878346203138, FOR
919823394593533952, AGAINST
919867989821935617, AGAINST
919886810943295488, AGAINST
919955369371291650, FOR
920020961352658944, AGAINST
920027381313794048, AGAINST
920037500432846855, AGAINST
920042597149749250, FOR
920240275548762112, FOR
920253324062089216, AGAINST
920311880752750592, FOR
920341271645949954, AGAINST
920455419646087168, AGAINST
920470187706671105, AGAINST
920540740316532736, FOR
920594478628564993, FOR
920687355421478912, AGAINST
920720006706597893, FOR
920917744870219776, FOR
921012105352040448, AGAINST
921069814558482435, AGAINST
921111534792773634, FOR
921126174998310919, FOR
921180989367508992, FOR
921191492311486464, DIVERSE
921227876975783936, AGAINST
921290714075590656, FOR
921437984016257025, AGAINST
921439129648488449, FOR
921455751083757570, AGAINST
921463696353841152, FOR
921467850673487872, FOR
921498317464449024, AGAINST
921537821122420737, FOR
921566184650272768, FOR
921638217782308864, AGAINST
921737105587437569, FOR
921821820449378305, FOR
921864904293998592, AGAINST
921925202057072640, FOR
922124943642505219, AGAINST
922159605098143744, AGAINST
922167446659850240, FOR
922222359268020224, AGAINST
922230328407752706, AGAINST
922275742813171712, FOR
922411736296194048, FOR
922428359598071810, FOR
922444150569689088, FOR
922495590050746369, AGAINST
922553363312627713, FOR
922610917900210177, FOR
922672840968728576, AGAINST
922875637211320320, AGAINST
923046562166640640, FOR
923097806256078848, AGAINST
923143298612695040, FOR
923298255177502721, FOR
923319696111304704, FOR
923615045300506630, FOR
923618385996533760, DIVERSE
923758759528321024, FOR
923766052366028800, FOR
923846111911084032, FOR
923858603047563264, AGAINST
923888466584391681, FOR
924006180745302018, FOR
924011982885449729, FOR
924099328725209089, FOR
924111754946383874, FOR
924126298561220608, FOR
924128323277598720, AGAINST
924156140086267904, FOR
924201860541681664, FOR
924221237886373889, FOR
924248765313290240, AGAINST
924331385225121799, FOR
924334867445436417, FOR
924357912033718274, FOR
924368759049080832, DIVERSE
924377470253576192, FOR
924472547374194688, AGAINST
924476212147343360, DIVERSE
924528944103264257, AGAINST
924586909212594176, FOR
924664421317861380, AGAINST
924687583275311105, AGAINST
924739313551724544, FOR
924880186872647680, AGAINST
924978144939069440, AGAINST
925049839423049728, FOR
925065772011085825, FOR
925090271116824577, FOR
925118207979073536, DIVERSE
925295980546854913, AGAINST
925345142994849797, AGAINST
925366269834137602, FOR
925373976905420801, FOR
925389053653954560, FOR
925423626492444673, FOR
925426910863216640, FOR
925504749096656896, AGAINST
925596443615879169, FOR
925671338332835840, FOR
925683228593102849, FOR
925687944412884992, DIVERSE
925781402473435136, AGAINST
925826999972777986, AGAINST
925871877259751433, FOR
925889904248344576, FOR
925990254217256960, FOR
926019314804813824, AGAINST
926116980653993984, FOR
926363840786333696, AGAINST
926452382195765249, AGAINST
926457310985228288, AGAINST
926533039810805760, AGAINST
926562070593785861, AGAINST
926572840610091008, AGAINST
926592491444408320, AGAINST
926639555956133889, FOR
926728548131463168, FOR
926847793842589698, AGAINST
926913567282036738, FOR
926955389144444930, FOR
927026054249795584, AGAINST
927036529922502657, DIVERSE
927064210437222400, AGAINST
927225828458549249, FOR
927228888241098752, AGAINST
927229074258395137, AGAINST
927372104596709376, FOR
927372412286570496, AGAINST
927476175437430784, FOR
927488096601628672, AGAINST
927505189426417664, AGAINST
927520821597364224, FOR
927560642231525376, AGAINST
927563955429675009, FOR
927635587582001152, AGAINST
927661813646405633, FOR
927883904777940993, FOR
927919247812153344, FOR
927971605711638528, AGAINST
927975096110714881, FOR
927993658946834434, FOR
928008037180301312, AGAINST
928025225769443329, FOR
928103143132590080, DIVERSE
928191620247441408, DIVERSE
928221554521051137, AGAINST
928240352322052096, FOR
928286108277968896, AGAINST
928307932340637696, FOR
928310052930424837, AGAINST
928367627629682691, FOR
928434627550818304, FOR
928549344218898433, AGAINST
928599515854262272, FOR
928640785733636097, FOR
928699885108498433, FOR
928702012635734016, FOR
928713308336742400, FOR
928744167701975040, AGAINST
928752108874141696, FOR
928783508797100032, AGAINST
928965578915766272, DIVERSE
928992621573427200, AGAINST
929022962602307584, FOR
929065207061676032, FOR
929129355405643782, FOR
929371027745988609, FOR
929399566264340480, AGAINST
929450468585111552, AGAINST
929553115040317445, FOR
929665815271452674, AGAINST
929688809066893312, AGAINST
929785539829563392, AGAINST
929811697308717062, DIVERSE
929830761565491201, AGAINST
929845188113108992, FOR
929846272156209152, AGAINST
929859316504461312, FOR
930040118899040256, AGAINST
930120230323580929, FOR
930125137269198850, FOR
930161452685647875, AGAINST
930167491921367040, FOR
930186220403154944, FOR
930204027228426240, AGAINST
930275075634421760, FOR
930299884581871621, FOR
930308005723279361, FOR
930331038924070912, FOR
930451329704759296, FOR
930501622358085632, FOR
930534324318990337, AGAINST
930538442500575233, FOR
930541587435835398, FOR
930594193545756672, FOR
930625730924380160, AGAINST
930850309513064449, AGAINST
930876610424852481, FOR
930883730075504642, AGAINST
931008157475835904, DIVERSE
931121059818074112, DIVERSE
931151157980008448, FOR
931169074754867201, AGAINST
931171449892618240, AGAINST
931189794490679297, AGAINST
931190541005606914, AGAINST
931202044710588417, AGAINST
931205861019738112, AGAINST
931216082735652864, AGAINST
931270147058421760, FOR
931296500650512384, FOR
931347205495062529, AGAINST
931497579111739393, FOR
931532474492030977, AGAINST
931597409150558209, FOR
931646418892263424, AGAINST
931771708176064513, AGAINST
931796949954715648, FOR
931799830308978688, AGAINST
931951771924262912, FOR
932068995833958400, FOR
932085722907140096, AGAINST
932124117347823616, AGAINST
932145501293735936, FOR
932155803771068416, AGAINST
932278679287336960, FOR
932285140801413122, FOR
932287916235264000, AGAINST
932350061408915456, AGAINST
932390190563328000, AGAINST
932461105221439488, FOR
932509478066548736, FOR
932528397212889093, FOR
932609132418535424, AGAINST
932638677129363457, AGAINST
932666960609005573, FOR
932705873717350402, FOR
932724240142479360, FOR
932868931408113664, FOR
932902823150440448, FOR
933102514198675456, AGAINST
933103942149455874, DIVERSE
933110468893462528, DIVERSE
933224820757561344, FOR
933416250985865217, FOR
933484493364752384, AGAINST
933594228990627840, AGAINST
933629066191818752, AGAINST
933633416632913921, AGAINST
933659040500125696, FOR
933735244800380928, FOR
933830053523320832, FOR
933840582014918658, FOR
933849234721341440, AGAINST
933871316536561664, FOR
933930875540172800, FOR
933969551317962753, FOR
934047661715574784, AGAINST
934069985349160960, FOR
934108197769670656, AGAINST
934121533559197697, FOR
934202299827843073, AGAINST
934228610772324352, DIVERSE
934331872712290304, FOR
934377624540975105, FOR
934395557531082752, FOR
934476051257884672, FOR
934478609842081793, FOR
934511263891230720, FOR
934543865088036869, AGAINST
934710840862871553, FOR
934771740986798080, AGAINST
934795327139385351, FOR
934929429297618945, AGAINST
935184600229347328, FOR
935223597307711489, AGAINST
935242988200046593, FOR
935254505763037184, AGAINST
935257304311717889, AGAINST
935277945979047938, AGAINST
935288929959284736, DIVERSE
935316784911147009, FOR
935452320799784960, AGAINST
935597125534146560, AGAINST
935622776827805696, AGAINST
935651595676717057, FOR
935730749315088387, FOR
935797306162663424, AGAINST
935813198841810944, FOR
935870698630926336, FOR
935895297305268225, AGAINST
935917260207804417, FOR
935967280617402369, AGAINST
935992093427863554, AGAINST
936046878378151936, FOR
936217009284624386, AGAINST
936223866912935936, DIVERSE
936276091215413248, FOR
936283970156793856, AGAINST
936288330496475136, FOR
936307395080392704, FOR
936316882931605504, FOR
936323360765632512, FOR
936337718736547840, AGAINST
936343109499224065, FOR
936357847276900352, FOR
936457441474117632, FOR
936551883509874688, FOR
936582799242465281, FOR
936602697503043584, AGAINST
936643988941139970, FOR
936659490333655041, FOR
936662497557385222, FOR
936672846918676480, FOR
936673099969388545, FOR
936695512308310016, FOR
936707266048294913, FOR
936708483004665856, AGAINST
936847379298439168, FOR
936982783662215170, AGAINST
937025104482934784, FOR
937047285934026752, AGAINST
937048472448065541, AGAINST
937054994079141888, AGAINST
937097725597945857, FOR
937254493493788678, FOR
937312408074440710, AGAINST
937341944535142400, AGAINST
937350468484911105, AGAINST
937359526503776258, AGAINST
937438272351096837, AGAINST
937694960157159425, FOR
937697902297796609, AGAINST
937756252117127168, AGAINST
937760612318371840, AGAINST
937801349265227781, FOR
937814636900114433, AGAINST
937860635303514112, AGAINST
937958743945416704, AGAINST
937996559890907136, FOR
937999605043785730, FOR
938002377231257600, AGAINST
938073879448375296, FOR
938093970059661314, FOR
938102277214277632, FOR
938143743374516225, FOR
938152461398872064, FOR
938163514824421376, FOR
938210814133186560, AGAINST
938294252190294016, AGAINST
938315571757764608, AGAINST
938418040756109313, FOR
938473966003515392, FOR
938490129462816769, AGAINST
938519009590431744, FOR
938554873536278529, FOR
938559814279548928, FOR
938577035445899264, FOR
938679721092673536, FOR
938681586622615552, FOR
938748012486066177, FOR
938750141342846978, FOR
938751084071407617, FOR
938768837302018048, AGAINST
938822513034973189, FOR
938825247243079680, AGAINST
939120211151720448, AGAINST
939128904907882496, FOR
939146227865784322, FOR
939152172230610944, FOR
939204769989779457, AGAINST
939212117248479232, FOR
939212771790589957, FOR
939216060833849344, AGAINST
939222192960823298, AGAINST
939270770030759936, AGAINST
939336837860155392, AGAINST
939401951384686592, FOR
939436351191179264, AGAINST
939486033074368512, FOR
939505471408492545, AGAINST
939526961549979653, AGAINST
939544946733961218, AGAINST
939550569500479488, AGAINST
939585391665049600, FOR
939602102158024704, AGAINST
939980283532767233, AGAINST
940013515359825921, FOR
940127574759440384, AGAINST
940176746757984258, AGAINST
940199350931742720, AGAINST
940260609710592001, AGAINST
940356163065040897, AGAINST
940621128007024642, FOR
940668087686385666, AGAINST
940670865909444610, AGAINST
940692947829510144, AGAINST
940705922091048960, FOR
940706650427715585, AGAINST
940915237577949189, AGAINST
940944377244995585, FOR
940963926807863296, FOR
940983524009676800, AGAINST
940991960793468928, AGAINST
941069036095508486, FOR
941396980865093632, DIVERSE
941397519208206337, FOR
941420280882323456, FOR
941686411626991616, FOR
941690448757784576, AGAINST
941748940898291712, DIVERSE
941757813487034368, AGAINST
941870215335424001, FOR
941893810359021568, FOR
941911730308943872, FOR
941930633554747394, FOR
941972441869508608, FOR
941977120523341824, FOR
942038520239198210, FOR
942136358491041792, FOR
942158641335013381, FOR
942161231166824448, FOR
942252244698877952, AGAINST
942275292801961984, AGAINST
942277318642487296, FOR
942389687360081920, FOR
942394622797639680, FOR
942447973086187521, FOR
942460836995567617, AGAINST
942494340718395393, FOR
942535665564246017, NEUTRAL
942585424815493120, FOR
942687352971030528, FOR
942724358929289217, FOR
942822976478699520, FOR
942841917229891585, AGAINST
942873295455707137, AGAINST
942887590969139201, AGAINST
942984942308425728, FOR
943083853622775808, FOR
943127384974381056, FOR
943132954750062592, AGAINST
943154426067542017, AGAINST
943213126400569344, FOR
943237759891902465, AGAINST
943248451831320576, AGAINST
943317955558993925, FOR
943337429024559105, FOR
943376734807838720, AGAINST
943405190279061504, DIVERSE
943418737998299138, AGAINST
943419169520934912, AGAINST
943545000645873665, AGAINST
943551139726938112, FOR
943557091280769026, AGAINST
943564909069119488, FOR
943845289839951872, AGAINST
943898704267956225, AGAINST
943952945745408000, AGAINST
943958165623885824, FOR
944104496409522176, FOR
944126300582752257, AGAINST
944166950829264898, AGAINST
944195658503852032, AGAINST
944288996489916418, FOR
944324165234057221, FOR
944343796845891584, AGAINST
944371028020654080, FOR
944414364492320768, FOR
944462812440616960, FOR
944502032651751424, AGAINST
944532652702490624, FOR
944544210132393984, AGAINST
944591416856121344, FOR
944628867729326082, AGAINST
944665613238259712, FOR
944666930073489408, FOR
944677444115673088, AGAINST
944687539155361793, FOR
944758183335288832, FOR
944842049479761920, AGAINST
944907536846729217, FOR
944910979669872641, FOR
944912787356180481, FOR
944949723403902976, AGAINST
944967157661782017, FOR
944981758092685317, FOR
945006921295237120, AGAINST
945026284182261760, FOR
945078488457011201, AGAINST
945178645693419521, FOR
945284377059225601, AGAINST
945310802118094848, FOR
945337260190420992, FOR
945419206606163969, AGAINST
945441410387513344, FOR
945553026198179840, FOR
945689541356216320, AGAINST
945758589725143040, AGAINST
945764896888819712, FOR
945774593679220742, DIVERSE
945776621499441152, FOR
945979590782091264, AGAINST
946011088952483842, DIVERSE
946040043684147201, FOR
946041514886619136, AGAINST
946085468336246784, AGAINST
946121627087097856, FOR
946173934076071936, AGAINST
946308135563776000, FOR
946409792704339968, FOR
946447121007431687, FOR
946461180629004288, FOR
946473700660047873, AGAINST
946583484382040065, AGAINST
946876584853671936, AGAINST
946928553941225472, FOR
946930679937413120, FOR
946933816962281472, FOR
946940437985726464, FOR
946943959011659778, FOR
946944575788249088, FOR
946945455879020549, FOR
946946897394225152, FOR
946948704828878850, FOR
946952337050005509, FOR
946952929679986689, FOR
946966065313189888, FOR
946968105435238400, FOR
946972109233942528, FOR
946973667258486784, FOR
947115647896518656, FOR
947129015663460352, FOR
947155722579693569, DIVERSE
947160115202920449, AGAINST
947171881672732672, AGAINST
947210308191490049, DIVERSE
947215247185793026, AGAINST
947220628934942720, FOR
947334260490473472, FOR
947349438015639552, FOR
947370612539961344, AGAINST
947486947563458560, AGAINST
947497872022560769, AGAINST
947510147211022337, AGAINST
947513994306351104, FOR
947515192254107648, AGAINST
947517977708068864, FOR
947550607912718336, FOR
947573892943630336, AGAINST
947863413610426368, AGAINST
947876049077063681, FOR
947926097299206144, FOR
947938882326286336, FOR
947978141859045383, AGAINST
948138604391485440, AGAINST
948179016363671553, AGAINST
948225952101871616, AGAINST
948230689463287813, FOR
948265335576285184, AGAINST
948290385754886146, FOR
948362813797519360, AGAINST
948362950036860929, FOR
948395279132364801, AGAINST
948395279925071873, FOR
948418524627816448, FOR
948447377408643072, AGAINST
948533828141895682, FOR
948536074602729473, AGAINST
948559302964465664, FOR
948586541131157504, FOR
948660603425644545, AGAINST
948676336230465538, FOR
948696572887433217, AGAINST
948842411735900161, FOR
948857586027286529, FOR
948883486823403520, DIVERSE
948887295112998912, FOR
948975129601695744, FOR
949016701668032512, FOR
949023699860115456, AGAINST
949039358040006656, AGAINST
949048168980910081, FOR
949074029733957633, FOR
949076624414212109, FOR
949240997455843328, AGAINST
949246701373706240, AGAINST
949281968440725506, FOR
949283995988250624, FOR
949341325333336065, AGAINST
949356486743986176, AGAINST
949420728281174016, AGAINST
949437314081673216, AGAINST
949566209250521088, AGAINST
949637106292396032, FOR
949672979180478472, FOR
949710546110238722, AGAINST
949730713506668544, AGAINST
949746012477849600, FOR
949756982805835779, AGAINST
949763848357203971, AGAINST
949794479048978432, AGAINST
949819738061987840, FOR
950045815808167936, FOR
950058515103715328, FOR
950072836030451712, AGAINST
950077132646109186, AGAINST
950104586811068416, AGAINST
950141051855130626, FOR
950261842001256448, FOR
950329195862769664, FOR
950370281272610817, FOR
950410670712983552, FOR
950472449233211394, FOR
950478924945002497, DIVERSE
950496601931485184, AGAINST
950511518034087938, AGAINST
950541326008946690, FOR
950637906531684353, AGAINST
950655677038555136, AGAINST
950738170743795713, AGAINST
950755451943170049, AGAINST
950787393409421313, AGAINST
950795503071047680, FOR
950819531928326144, AGAINST
950832460241219585, FOR
950838039718367233, FOR
950878467918389249, AGAINST
950895348045754369, FOR
950948399557304320, AGAINST
950981902734888960, AGAINST
951025272328867841, AGAINST
951089684662374401, FOR
951095960498769920, AGAINST
951125283196764160, AGAINST
951150903108784130, AGAINST
951221191414599683, AGAINST
951223125261389824, FOR
951279338011447296, FOR
951333848167706624, FOR
951367763519524869, DIVERSE
951369802244911105, FOR
951402097194434561, FOR
951434487845609472, FOR
951475967763066881, AGAINST
951512199989776384, AGAINST
951518016776351744, AGAINST
951533586464854016, AGAINST
951568053019578368, FOR
951822397740650496, FOR
951868935678431232, AGAINST
951870465383059459, AGAINST
951894701149388800, AGAINST
951914825885634560, AGAINST
951932588981211136, AGAINST
951943179745529858, AGAINST
952097823163547651, AGAINST
952122216551985153, FOR
952137009690238976, FOR
952153649274224640, AGAINST
952165883341889536, AGAINST
952172276732039168, FOR
952179640227061760, FOR
952182524184289280, AGAINST
952223398461165569, AGAINST
952246926694641665, FOR
952251270299086854, DIVERSE
952277370903375873, FOR
952320770650259456, AGAINST
952374208683806720, AGAINST
952546556993003520, AGAINST
952648970391687169, AGAINST
952665407026008064, AGAINST
952789240928227328, FOR
952862283688038402, AGAINST
952879780843741184, AGAINST
952982213280268289, AGAINST
952987606748450817, NEUTRAL
953031391507369984, AGAINST
953219553626066944, AGAINST
953237569323569152, FOR
953292936132915206, AGAINST
953303033621999616, AGAINST
953332436024332288, FOR
953343244296949760, AGAINST
953434027545022466, FOR
953626707965161472, FOR
953682730012815360, AGAINST
953729153601294343, AGAINST
953796389590401024, AGAINST
953796462630055936, AGAINST
954018570094153728, AGAINST
954041968333672449, FOR
954057975760670720, AGAINST
954194621428649984, AGAINST
954247105161383936, FOR
954292325903163392, DIVERSE
954335584339800065, FOR
954420862761029638, FOR
954431237212590081, FOR
954474416934670337, FOR
954512894393245696, AGAINST
954532659417493504, AGAINST
954563913328324610, AGAINST
954613779697950721, AGAINST
954639796797833216, FOR
954641428206030848, AGAINST
954683180828766208, FOR
954744830793601025, AGAINST
954769415802900485, FOR
954782392677490688, AGAINST
954805866309541890, AGAINST
954815181594480644, FOR
954818340094140418, FOR
954872065378709504, FOR
954882276621537282, AGAINST
954981937214615552, FOR
955033291685580802, AGAINST
955058450333134849, FOR
955065247764811778, FOR
955065306539536384, FOR
955094883479539712, AGAINST
955134524551294976, FOR
955150997462151168, AGAINST
955151041300852736, FOR
955156018153091073, FOR
955157614031187968, FOR
955158074402181120, FOR
955162412570873858, AGAINST
955163914299375616, FOR
955168578638155777, AGAINST
955170131533008896, FOR
955186904714170371, FOR
955216488759250944, FOR
955244977352855552, DIVERSE
955272636157890566, FOR
955275461063593989, FOR
955280505406132225, FOR
955282636049698818, AGAINST
955383904910958593, FOR
955441885614628864, AGAINST
955461955174780928, AGAINST
955488168031281152, AGAINST
955498610157850629, AGAINST
955498665891778568, FOR
955516048463319040, AGAINST
955521618150920198, AGAINST
955525692082610177, FOR
955539844268220417, FOR
955647070962151427, FOR
955660335742177281, FOR
955713621199376385, AGAINST
955715274824613890, FOR
955734925541564416, FOR
955744943615696896, AGAINST
955746437899448321, FOR
955768215463956482, FOR
955828986038407169, DIVERSE
955836112764796928, AGAINST
955860141202649090, AGAINST
955912287050698752, DIVERSE
956050070381752321, FOR
956134843494158337, FOR
956144950206451712, AGAINST
956210719355174916, AGAINST
956222565990719488, AGAINST
956233204800933888, FOR
956243057325891584, AGAINST
956245790304997379, DIVERSE
956270066391306240, FOR
956313232364441601, AGAINST
956317748791070720, FOR
956415052906729472, FOR
956421768117473280, AGAINST
956450531475632128, FOR
956515009231769601, DIVERSE
956530362439684101, AGAINST
956543919923388416, FOR
956570539069407232, FOR
956577214249816064, FOR
956582157492867073, AGAINST
956589937020858369, FOR
956605985203933184, AGAINST
956617157714071553, FOR
956618146642882560, FOR
956628519471271936, FOR
956629291743240192, FOR
956636438795341830, FOR
956653483956080641, AGAINST
956665091734364161, FOR
956680072655724545, FOR
956862018300137472, FOR
956877697652797441, AGAINST
956879889021456386, FOR
956885668155752448, DIVERSE
956911750904975360, AGAINST
956923316501086208, AGAINST
956957207253409793, FOR
956966007893118976, FOR
956972146038923265, FOR
956976543347113984, AGAINST
956976727976284167, FOR
956978642189475840, FOR
956981980121522177, FOR
956982532435824641, FOR
957039391733702661, FOR
957040985518854144, FOR
957051762887872514, AGAINST
957062756716433408, FOR
957164300052901888, AGAINST
957207184282136578, FOR
957224384074321920, AGAINST
957276735543873536, AGAINST
957292269920505856, FOR
957296557703000064, FOR
957298106231599104, FOR
957318213011935233, AGAINST
957319698051469319, FOR
957325253864251394, AGAINST
957325639492755457, AGAINST
957333849154957312, FOR
957334177065652225, FOR
957341673742323712, FOR
957353485997133824, FOR
957368623672233984, AGAINST
957408635533119488, AGAINST
957433495298637824, AGAINST
957437052236296192, FOR
957516973377716224, AGAINST
957538582679482369, DIVERSE
957564391192481793, AGAINST
957577257484275712, AGAINST
957594310958026754, AGAINST
957638535531638784, FOR
957646463173087232, AGAINST
957664521035898880, AGAINST
957678872715292672, FOR
957721137470984193, FOR
957836283547734016, AGAINST
957920238892396544, DIVERSE
958006264847577088, FOR
958008823284994048, AGAINST
958024585055744001, AGAINST
958047888797552642, FOR
958063203841429509, FOR
958066495057211393, FOR
958099356422373376, FOR
958109050822123520, FOR
958142224302329856, AGAINST
958191282630877185, AGAINST
958202940715683840, AGAINST
958368530843529216, DIVERSE
958368839443546112, FOR
958415876516188161, AGAINST
958445663074836482, FOR
958484842383052800, FOR
958553919180935168, FOR
958624918626816000, FOR
958638040494346240, AGAINST
958724840277540864, AGAINST
958753811392356353, FOR
958771379985317888, AGAINST
958774233533960195, FOR
958791707990089730, AGAINST
958821261857247234, FOR
958868280223191040, FOR
958871443395219457, FOR
958881125778194434, FOR
959018502555426816, AGAINST
959030170802905089, FOR
959075357403082752, FOR
959124087930015744, FOR
959215846009790466, FOR
959355311965593601, AGAINST
959376481142149121, AGAINST
959393870890131456, FOR
959406431933001728, AGAINST
959412207900614657, FOR
959412992399020033, FOR
959453545052418049, FOR
959469756171595776, AGAINST
959506384164458497, FOR
959506780597510145, FOR
959517609468354560, AGAINST
959536169393500165, FOR
959540265513115648, FOR
959548875546742789, AGAINST
959551872553111553, AGAINST
959560718382231552, AGAINST
959700891648647168, AGAINST
959703231235584001, AGAINST
959755901438775296, FOR
959791446789410821, AGAINST
959795152100429824, AGAINST
959803650062286848, AGAINST
959865542659231744, AGAINST
959899332605554691, FOR
959959832152477696, DIVERSE
960064333781917698, AGAINST
960079112479133696, FOR
960091777716846592, AGAINST
960092176435773441, AGAINST
960103178363637761, FOR
960123115526414336, FOR
960210878011510784, AGAINST
960211600048295936, AGAINST
960218919305908225, AGAINST
960219763933876225, FOR
960235872439427072, FOR
960237061570777088, FOR
960263851588685824, FOR
960283129289363458, AGAINST
960294219188490245, AGAINST
960428960046878720, AGAINST
960429091211145217, FOR
960482403440648192, AGAINST
960504406948139008, AGAINST
960511855537123328, FOR
960519143702368256, AGAINST
960524300934615040, FOR
960553202503618561, AGAINST
960553397345751040, AGAINST
960560246619066370, AGAINST
960566026525081601, FOR
960610035016617987, AGAINST
960754152006615040, FOR
960800720348991488, FOR
960943194761498624, DIVERSE
960949316771868677, FOR
960953731830439941, AGAINST
960965071479468032, AGAINST
960983399820414976, AGAINST
961033699516141568, DIVERSE
961149133057863681, AGAINST
961204800338743296, FOR
961227143958147072, AGAINST
961260779411558400, AGAINST
961264498576412674, AGAINST
961275511942107143, FOR
961302864751669248, FOR
961404342556389376, FOR
961406237672984577, AGAINST
961423475041820672, AGAINST
961454244141379584, AGAINST
961523758770028545, FOR
961534580623888385, FOR
961543791651016704, FOR
961580504746209280, AGAINST
961910062884245504, FOR
961933254118072321, FOR
961989619272347648, FOR
962029997258104832, AGAINST
962068420027072512, FOR
962079067490185216, FOR
962085915400245253, AGAINST
962089681583312901, AGAINST
962092372342591488, FOR
962102679450341376, AGAINST
962121713793236992, FOR
962145975870672896, FOR
962280216881221637, FOR
962281116530020352, AGAINST
962293943651184640, AGAINST
962299001168171008, FOR
962341685027065856, FOR
962353768204554241, AGAINST
962430866118119425, AGAINST
962434696507482114, AGAINST
962500503660834818, DIVERSE
962581246869213184, FOR
962602399134347264, AGAINST
962647623567110144, FOR
962647848197279744, AGAINST
962660095615209472, AGAINST
962672378731024385, AGAINST
962681857681838080, AGAINST
962693966222082049, FOR
962708176054472704, DIVERSE
962710365393080320, DIVERSE
962740329991606275, FOR
962752934567206912, FOR
962764621689098243, FOR
962768321463640064, FOR
962784273609691136, AGAINST
962787739694501889, AGAINST
962810626631520256, FOR
962841639696904193, FOR
962859316830187520, AGAINST
962911070196248576, FOR
962998546424266752, FOR
963024553499877381, FOR
963065453751959552, FOR
963075864438112256, AGAINST
963112009893072896, FOR
963129498186248196, FOR
963133350587269120, AGAINST
963163390943391745, FOR
963166735787548672, FOR
963182061883359238, AGAINST
963325885821702144, DIVERSE
963433629648072704, FOR
963434996525563904, AGAINST
963498029255938048, AGAINST
963509798745538560, AGAINST
963526037090066433, FOR
963648157409214466, FOR
963776857362575362, AGAINST
963782762275786757, FOR
963860418803519488, AGAINST
963891983944167426, AGAINST
963970649801854976, AGAINST
963978993287487488, FOR
964065052025290753, AGAINST
964085293455462402, FOR
964115513206038529, AGAINST
964141711927758849, FOR
964148414584901633, FOR
964188565751070720, FOR
964216634146742273, AGAINST
964217617631326208, AGAINST
964221547908038661, AGAINST
964232011228614656, AGAINST
964268876635746313, FOR
964274146573250560, FOR
964330092829859840, FOR
964404572553805831, NEUTRAL
964564521649131520, AGAINST
964573755723927553, AGAINST
964631159807381504, AGAINST
964732578023530496, AGAINST
964784926934601730, FOR
964834794491260928, FOR
964846688547622912, AGAINST
964853544393297920, FOR
964900011321458690, AGAINST
964908898837848065, FOR
964908932543197186, AGAINST
964973984537366531, AGAINST
964980730324545537, DIVERSE
965000347914854400, AGAINST
965156248843948032, AGAINST
965177171223379968, FOR
965181763814346752, AGAINST
965182085181911042, FOR
965255465373401089, FOR
965291677387710464, FOR
965354880302026752, FOR
965355950461898752, AGAINST
965513618656825344, FOR
965638727866470401, AGAINST
965655447490514945, FOR
965779845304041472, FOR
965859999770644481, AGAINST
965988920495411202, AGAINST
966023971383795715, FOR
966059165759270912, AGAINST
