id, node_color
931646418892263424, NON_PROPAGANDA
931771708176064513, NON_PROPAGANDA
931796949954715648, PROPAGANDA
931799830308978688, PROPAGANDA
931951771924262912, PROPAGANDA
932068995833958400, DIVERSE
932085722907140096, NON_PROPAGANDA
932124117347823616, NON_PROPAGANDA
932145501293735936, PROPAGANDA
932155803771068416, NON_PROPAGANDA
932278679287336960, NON_PROPAGANDA
932285140801413122, PROPAGANDA
932287916235264000, NON_PROPAGANDA
932350061408915456, NON_PROPAGANDA
932390190563328000, NON_PROPAGANDA
932461105221439488, NON_PROPAGANDA
932509478066548736, PROPAGANDA
932528397212889093, PROPAGANDA
932609132418535424, NON_PROPAGANDA
932638677129363457, DIVERSE
932666960609005573, DIVERSE
932705873717350402, PROPAGANDA
932724240142479360, NON_PROPAGANDA
932868931408113664, PROPAGANDA
932902823150440448, PROPAGANDA
933102514198675456, PROPAGANDA
933103942149455874, DIVERSE
933110468893462528, DIVERSE
933224820757561344, DIVERSE
933416250985865217, PROPAGANDA
933484493364752384, NON_PROPAGANDA
933594228990627840, DIVERSE
933629066191818752, NON_PROPAGANDA
933633416632913921, NON_PROPAGANDA
933659040500125696, PROPAGANDA
933735244800380928, PROPAGANDA
933830053523320832, DIVERSE
933840582014918658, DIVERSE
933849234721341440, DIVERSE
933871316536561664, PROPAGANDA
933930875540172800, PROPAGANDA
933969551317962753, NON_PROPAGANDA
934047661715574784, NON_PROPAGANDA
934069985349160960, NON_PROPAGANDA
934108197769670656, NON_PROPAGANDA
934121533559197697, DIVERSE
934202299827843073, NON_PROPAGANDA
934228610772324352, DIVERSE
934331872712290304, PROPAGANDA
934377624540975105, NON_PROPAGANDA
934395557531082752, DIVERSE
934476051257884672, PROPAGANDA
934478609842081793, PROPAGANDA
934511263891230720, PROPAGANDA
934543865088036869, NON_PROPAGANDA
934710840862871553, DIVERSE
934771740986798080, NON_PROPAGANDA
934795327139385351, PROPAGANDA
934929429297618945, DIVERSE
935184600229347328, PROPAGANDA
935223597307711489, NON_PROPAGANDA
935242988200046593, PROPAGANDA
935254505763037184, NON_PROPAGANDA
935257304311717889, NON_PROPAGANDA
935277945979047938, NON_PROPAGANDA
935288929959284736, DIVERSE
935316784911147009, PROPAGANDA
935452320799784960, NON_PROPAGANDA
935597125534146560, NON_PROPAGANDA
935622776827805696, NON_PROPAGANDA
935651595676717057, PROPAGANDA
935730749315088387, PROPAGANDA
935797306162663424, NON_PROPAGANDA
935813198841810944, PROPAGANDA
935870698630926336, NON_PROPAGANDA
935895297305268225, NON_PROPAGANDA
935917260207804417, PROPAGANDA
935967280617402369, NON_PROPAGANDA
935992093427863554, PROPAGANDA
936046878378151936, DIVERSE
936217009284624386, NON_PROPAGANDA
936223866912935936, DIVERSE
936276091215413248, DIVERSE
936283970156793856, NON_PROPAGANDA
936288330496475136, PROPAGANDA
936307395080392704, PROPAGANDA
936316882931605504, PROPAGANDA
936323360765632512, DIVERSE
936337718736547840, DIVERSE
936343109499224065, PROPAGANDA
936357847276900352, DIVERSE
936457441474117632, PROPAGANDA
936551883509874688, PROPAGANDA
936582799242465281, NON_PROPAGANDA
936602697503043584, DIVERSE
936643988941139970, NON_PROPAGANDA
936659490333655041, PROPAGANDA
936662497557385222, NON_PROPAGANDA
936672846918676480, DIVERSE
936673099969388545, PROPAGANDA
936695512308310016, PROPAGANDA
936707266048294913, PROPAGANDA
936708483004665856, NON_PROPAGANDA
936847379298439168, PROPAGANDA
936982783662215170, NON_PROPAGANDA
937025104482934784, PROPAGANDA
937047285934026752, NON_PROPAGANDA
937048472448065541, PROPAGANDA
937054994079141888, NON_PROPAGANDA
937097725597945857, PROPAGANDA
937254493493788678, DIVERSE
937312408074440710, NON_PROPAGANDA
937341944535142400, NON_PROPAGANDA
937350468484911105, NON_PROPAGANDA
937359526503776258, NON_PROPAGANDA
937438272351096837, NON_PROPAGANDA
937694960157159425, PROPAGANDA
937697902297796609, NON_PROPAGANDA
937756252117127168, DIVERSE
937760612318371840, NON_PROPAGANDA
937801349265227781, PROPAGANDA
937814636900114433, NON_PROPAGANDA
937860635303514112, PROPAGANDA
937958743945416704, NON_PROPAGANDA
937996559890907136, PROPAGANDA
937999605043785730, PROPAGANDA
938002377231257600, NON_PROPAGANDA
938073879448375296, NON_PROPAGANDA
938093970059661314, PROPAGANDA
938102277214277632, NON_PROPAGANDA
938143743374516225, PROPAGANDA
938152461398872064, NON_PROPAGANDA
938163514824421376, PROPAGANDA
938210814133186560, NON_PROPAGANDA
938294252190294016, NON_PROPAGANDA
938315571757764608, NON_PROPAGANDA
938418040756109313, PROPAGANDA
938473966003515392, PROPAGANDA
938490129462816769, PROPAGANDA
938519009590431744, NON_PROPAGANDA
938554873536278529, PROPAGANDA
938559814279548928, PROPAGANDA
938577035445899264, PROPAGANDA
938679721092673536, PROPAGANDA
938681586622615552, NON_PROPAGANDA
938748012486066177, PROPAGANDA
938750141342846978, NON_PROPAGANDA
938751084071407617, NON_PROPAGANDA
938768837302018048, NON_PROPAGANDA
938822513034973189, PROPAGANDA
938825247243079680, DIVERSE
939120211151720448, NON_PROPAGANDA
939128904907882496, PROPAGANDA
939146227865784322, PROPAGANDA
939152172230610944, PROPAGANDA
939204769989779457, NON_PROPAGANDA
939212117248479232, DIVERSE
939212771790589957, PROPAGANDA
939216060833849344, NON_PROPAGANDA
939222192960823298, PROPAGANDA
939270770030759936, NON_PROPAGANDA
939336837860155392, NON_PROPAGANDA
939401951384686592, PROPAGANDA
939436351191179264, NON_PROPAGANDA
939486033074368512, PROPAGANDA
939505471408492545, NON_PROPAGANDA
939526961549979653, NON_PROPAGANDA
939544946733961218, NON_PROPAGANDA
939550569500479488, DIVERSE
939585391665049600, PROPAGANDA
939602102158024704, NON_PROPAGANDA
939980283532767233, DIVERSE
940013515359825921, PROPAGANDA
940127574759440384, NON_PROPAGANDA
940176746757984258, DIVERSE
940199350931742720, NON_PROPAGANDA
940260609710592001, NON_PROPAGANDA
940356163065040897, DIVERSE
940621128007024642, PROPAGANDA
940668087686385666, NON_PROPAGANDA
940670865909444610, PROPAGANDA
940692947829510144, DIVERSE
940705922091048960, PROPAGANDA
940706650427715585, PROPAGANDA
940915237577949189, NON_PROPAGANDA
940944377244995585, PROPAGANDA
940963926807863296, NON_PROPAGANDA
940983524009676800, NON_PROPAGANDA
940991960793468928, NON_PROPAGANDA
941069036095508486, PROPAGANDA
941396980865093632, DIVERSE
941397519208206337, DIVERSE
941420280882323456, NON_PROPAGANDA
941686411626991616, PROPAGANDA
941690448757784576, NON_PROPAGANDA
941748940898291712, DIVERSE
941757813487034368, NON_PROPAGANDA
941870215335424001, PROPAGANDA
941893810359021568, PROPAGANDA
941911730308943872, PROPAGANDA
941930633554747394, PROPAGANDA
941972441869508608, DIVERSE
941977120523341824, PROPAGANDA
942038520239198210, NON_PROPAGANDA
942136358491041792, PROPAGANDA
942158641335013381, PROPAGANDA
942161231166824448, PROPAGANDA
942252244698877952, NON_PROPAGANDA
942275292801961984, NON_PROPAGANDA
942277318642487296, PROPAGANDA
942389687360081920, PROPAGANDA
942394622797639680, DIVERSE
942447973086187521, NON_PROPAGANDA
942460836995567617, NON_PROPAGANDA
942494340718395393, DIVERSE
942535665564246017, NON_PROPAGANDA
942585424815493120, PROPAGANDA
942687352971030528, PROPAGANDA
942724358929289217, PROPAGANDA
942822976478699520, PROPAGANDA
942841917229891585, NON_PROPAGANDA
942873295455707137, PROPAGANDA
942887590969139201, PROPAGANDA
942984942308425728, DIVERSE
943083853622775808, PROPAGANDA
943127384974381056, NON_PROPAGANDA
943132954750062592, NON_PROPAGANDA
943154426067542017, DIVERSE
943213126400569344, PROPAGANDA
943237759891902465, PROPAGANDA
943248451831320576, NON_PROPAGANDA
943317955558993925, PROPAGANDA
943337429024559105, PROPAGANDA
943376734807838720, PROPAGANDA
943405190279061504, DIVERSE
943418737998299138, NON_PROPAGANDA
943419169520934912, NON_PROPAGANDA
943545000645873665, NON_PROPAGANDA
943551139726938112, PROPAGANDA
943557091280769026, PROPAGANDA
943564909069119488, PROPAGANDA
943845289839951872, DIVERSE
943898704267956225, PROPAGANDA
943952945745408000, DIVERSE
943958165623885824, PROPAGANDA
944104496409522176, PROPAGANDA
944126300582752257, DIVERSE
944166950829264898, DIVERSE
944195658503852032, DIVERSE
944288996489916418, PROPAGANDA
944324165234057221, PROPAGANDA
944343796845891584, NON_PROPAGANDA
944371028020654080, PROPAGANDA
944414364492320768, PROPAGANDA
944462812440616960, NON_PROPAGANDA
944502032651751424, NON_PROPAGANDA
944532652702490624, PROPAGANDA
944544210132393984, NON_PROPAGANDA
944591416856121344, NON_PROPAGANDA
944628867729326082, NON_PROPAGANDA
944665613238259712, PROPAGANDA
944666930073489408, DIVERSE
944677444115673088, DIVERSE
944687539155361793, PROPAGANDA
944758183335288832, PROPAGANDA
944842049479761920, NON_PROPAGANDA
944907536846729217, PROPAGANDA
944910979669872641, PROPAGANDA
944912787356180481, PROPAGANDA
944949723403902976, DIVERSE
944967157661782017, NON_PROPAGANDA
944981758092685317, PROPAGANDA
945006921295237120, NON_PROPAGANDA
945026284182261760, NON_PROPAGANDA
945078488457011201, PROPAGANDA
945178645693419521, PROPAGANDA
945284377059225601, DIVERSE
945310802118094848, PROPAGANDA
945337260190420992, PROPAGANDA
945419206606163969, NON_PROPAGANDA
945441410387513344, NON_PROPAGANDA
945553026198179840, PROPAGANDA
945689541356216320, NON_PROPAGANDA
945758589725143040, NON_PROPAGANDA
945764896888819712, DIVERSE
945774593679220742, DIVERSE
945776621499441152, PROPAGANDA
945979590782091264, NON_PROPAGANDA
946011088952483842, DIVERSE
946040043684147201, PROPAGANDA
946041514886619136, DIVERSE
946085468336246784, PROPAGANDA
946121627087097856, NON_PROPAGANDA
946173934076071936, NON_PROPAGANDA
946308135563776000, PROPAGANDA
946409792704339968, PROPAGANDA
946447121007431687, PROPAGANDA
946461180629004288, NON_PROPAGANDA
946473700660047873, DIVERSE
946583484382040065, DIVERSE
946876584853671936, PROPAGANDA
946928553941225472, PROPAGANDA
946930679937413120, PROPAGANDA
946933816962281472, PROPAGANDA
946940437985726464, PROPAGANDA
946943959011659778, PROPAGANDA
946944575788249088, PROPAGANDA
946945455879020549, PROPAGANDA
946946897394225152, PROPAGANDA
946948704828878850, PROPAGANDA
946952337050005509, PROPAGANDA
946952929679986689, PROPAGANDA
946966065313189888, PROPAGANDA
946968105435238400, PROPAGANDA
946972109233942528, PROPAGANDA
946973667258486784, PROPAGANDA
947115647896518656, PROPAGANDA
947129015663460352, PROPAGANDA
947155722579693569, DIVERSE
947160115202920449, NON_PROPAGANDA
947171881672732672, NON_PROPAGANDA
947210308191490049, DIVERSE
947215247185793026, NON_PROPAGANDA
947220628934942720, PROPAGANDA
947334260490473472, PROPAGANDA
947349438015639552, PROPAGANDA
947370612539961344, NON_PROPAGANDA
947486947563458560, DIVERSE
947497872022560769, NON_PROPAGANDA
947510147211022337, DIVERSE
947513994306351104, PROPAGANDA
947515192254107648, NON_PROPAGANDA
947517977708068864, PROPAGANDA
947550607912718336, DIVERSE
947573892943630336, NON_PROPAGANDA
947863413610426368, NON_PROPAGANDA
947876049077063681, PROPAGANDA
947926097299206144, DIVERSE
947938882326286336, NON_PROPAGANDA
947978141859045383, PROPAGANDA
948138604391485440, PROPAGANDA
948179016363671553, DIVERSE
948225952101871616, PROPAGANDA
948230689463287813, PROPAGANDA
948265335576285184, NON_PROPAGANDA
948290385754886146, PROPAGANDA
948362813797519360, NON_PROPAGANDA
948362950036860929, PROPAGANDA
948395279132364801, NON_PROPAGANDA
948395279925071873, NON_PROPAGANDA
948418524627816448, PROPAGANDA
948447377408643072, NON_PROPAGANDA
948533828141895682, PROPAGANDA
948536074602729473, PROPAGANDA
948559302964465664, PROPAGANDA
948586541131157504, PROPAGANDA
948660603425644545, NON_PROPAGANDA
948676336230465538, NON_PROPAGANDA
948696572887433217, PROPAGANDA
948842411735900161, PROPAGANDA
948857586027286529, NON_PROPAGANDA
948883486823403520, DIVERSE
948887295112998912, PROPAGANDA
948975129601695744, PROPAGANDA
949016701668032512, PROPAGANDA
949023699860115456, NON_PROPAGANDA
949039358040006656, NON_PROPAGANDA
949048168980910081, PROPAGANDA
949074029733957633, NON_PROPAGANDA
949076624414212109, DIVERSE
949240997455843328, PROPAGANDA
949246701373706240, PROPAGANDA
949281968440725506, DIVERSE
949283995988250624, PROPAGANDA
949341325333336065, DIVERSE
949356486743986176, NON_PROPAGANDA
949420728281174016, NON_PROPAGANDA
949437314081673216, NON_PROPAGANDA
949566209250521088, DIVERSE
949637106292396032, PROPAGANDA
949672979180478472, DIVERSE
949710546110238722, NON_PROPAGANDA
949730713506668544, NON_PROPAGANDA
949746012477849600, PROPAGANDA
949756982805835779, NON_PROPAGANDA
949763848357203971, DIVERSE
949794479048978432, NON_PROPAGANDA
949819738061987840, PROPAGANDA
950045815808167936, DIVERSE
950058515103715328, DIVERSE
950072836030451712, DIVERSE
950077132646109186, NON_PROPAGANDA
950104586811068416, NON_PROPAGANDA
950141051855130626, PROPAGANDA
950261842001256448, PROPAGANDA
950329195862769664, PROPAGANDA
950370281272610817, PROPAGANDA
950410670712983552, PROPAGANDA
950472449233211394, PROPAGANDA
950478924945002497, DIVERSE
950496601931485184, PROPAGANDA
950511518034087938, NON_PROPAGANDA
950541326008946690, PROPAGANDA
950637906531684353, NON_PROPAGANDA
950655677038555136, NON_PROPAGANDA
950738170743795713, NON_PROPAGANDA
950755451943170049, NON_PROPAGANDA
950787393409421313, NON_PROPAGANDA
950795503071047680, PROPAGANDA
950819531928326144, DIVERSE
950832460241219585, NON_PROPAGANDA
950838039718367233, DIVERSE
950878467918389249, PROPAGANDA
950895348045754369, PROPAGANDA
950948399557304320, PROPAGANDA
950981902734888960, NON_PROPAGANDA
951025272328867841, NON_PROPAGANDA
951089684662374401, PROPAGANDA
951095960498769920, DIVERSE
951125283196764160, PROPAGANDA
951150903108784130, NON_PROPAGANDA
951221191414599683, NON_PROPAGANDA
951223125261389824, PROPAGANDA
951279338011447296, PROPAGANDA
951333848167706624, NON_PROPAGANDA
951367763519524869, DIVERSE
951369802244911105, PROPAGANDA
951402097194434561, PROPAGANDA
951434487845609472, PROPAGANDA
951475967763066881, NON_PROPAGANDA
951512199989776384, PROPAGANDA
951518016776351744, NON_PROPAGANDA
951533586464854016, NON_PROPAGANDA
951568053019578368, NON_PROPAGANDA
951822397740650496, NON_PROPAGANDA
951868935678431232, DIVERSE
951870465383059459, NON_PROPAGANDA
951894701149388800, NON_PROPAGANDA
951914825885634560, NON_PROPAGANDA
951932588981211136, NON_PROPAGANDA
951943179745529858, NON_PROPAGANDA
952097823163547651, PROPAGANDA
952122216551985153, DIVERSE
952137009690238976, PROPAGANDA
952153649274224640, NON_PROPAGANDA
952165883341889536, NON_PROPAGANDA
952172276732039168, DIVERSE
952179640227061760, PROPAGANDA
952182524184289280, NON_PROPAGANDA
952223398461165569, NON_PROPAGANDA
952246926694641665, PROPAGANDA
952251270299086854, DIVERSE
952277370903375873, PROPAGANDA
952320770650259456, NON_PROPAGANDA
952374208683806720, NON_PROPAGANDA
952546556993003520, PROPAGANDA
952648970391687169, NON_PROPAGANDA
952665407026008064, PROPAGANDA
952789240928227328, PROPAGANDA
952862283688038402, NON_PROPAGANDA
952879780843741184, NON_PROPAGANDA
952982213280268289, DIVERSE
952987606748450817, NON_PROPAGANDA
953031391507369984, NON_PROPAGANDA
953219553626066944, NON_PROPAGANDA
953237569323569152, PROPAGANDA
953292936132915206, NON_PROPAGANDA
953303033621999616, NON_PROPAGANDA
953332436024332288, NON_PROPAGANDA
953343244296949760, PROPAGANDA
953434027545022466, DIVERSE
953626707965161472, PROPAGANDA
953682730012815360, NON_PROPAGANDA
953729153601294343, DIVERSE
953796389590401024, DIVERSE
953796462630055936, NON_PROPAGANDA
954018570094153728, NON_PROPAGANDA
954041968333672449, DIVERSE
954057975760670720, NON_PROPAGANDA
954194621428649984, NON_PROPAGANDA
954247105161383936, NON_PROPAGANDA
954292325903163392, DIVERSE
954335584339800065, PROPAGANDA
954420862761029638, DIVERSE
954431237212590081, NON_PROPAGANDA
954474416934670337, PROPAGANDA
954512894393245696, NON_PROPAGANDA
954532659417493504, NON_PROPAGANDA
954563913328324610, NON_PROPAGANDA
954613779697950721, DIVERSE
954639796797833216, NON_PROPAGANDA
954641428206030848, NON_PROPAGANDA
954683180828766208, PROPAGANDA
954744830793601025, NON_PROPAGANDA
954769415802900485, DIVERSE
954782392677490688, PROPAGANDA
954805866309541890, NON_PROPAGANDA
954815181594480644, DIVERSE
954818340094140418, DIVERSE
954872065378709504, PROPAGANDA
954882276621537282, NON_PROPAGANDA
954981937214615552, NON_PROPAGANDA
955033291685580802, NON_PROPAGANDA
955058450333134849, PROPAGANDA
955065247764811778, PROPAGANDA
955065306539536384, DIVERSE
955094883479539712, DIVERSE
955134524551294976, NON_PROPAGANDA
955150997462151168, NON_PROPAGANDA
955151041300852736, PROPAGANDA
955156018153091073, PROPAGANDA
955157614031187968, PROPAGANDA
955158074402181120, NON_PROPAGANDA
955162412570873858, NON_PROPAGANDA
955163914299375616, PROPAGANDA
955168578638155777, DIVERSE
955170131533008896, PROPAGANDA
955186904714170371, DIVERSE
955216488759250944, PROPAGANDA
955244977352855552, DIVERSE
955272636157890566, PROPAGANDA
955275461063593989, PROPAGANDA
955280505406132225, PROPAGANDA
955282636049698818, NON_PROPAGANDA
955383904910958593, PROPAGANDA
955441885614628864, NON_PROPAGANDA
955461955174780928, NON_PROPAGANDA
955488168031281152, DIVERSE
955498610157850629, NON_PROPAGANDA
955498665891778568, DIVERSE
955516048463319040, PROPAGANDA
955521618150920198, DIVERSE
955525692082610177, PROPAGANDA
955539844268220417, DIVERSE
955647070962151427, DIVERSE
955660335742177281, PROPAGANDA
955713621199376385, NON_PROPAGANDA
955715274824613890, PROPAGANDA
955734925541564416, NON_PROPAGANDA
955744943615696896, PROPAGANDA
955746437899448321, PROPAGANDA
955768215463956482, PROPAGANDA
955828986038407169, DIVERSE
955836112764796928, NON_PROPAGANDA
955860141202649090, NON_PROPAGANDA
955912287050698752, DIVERSE
956050070381752321, PROPAGANDA
956134843494158337, NON_PROPAGANDA
956144950206451712, NON_PROPAGANDA
956210719355174916, NON_PROPAGANDA
956222565990719488, NON_PROPAGANDA
956233204800933888, PROPAGANDA
956243057325891584, NON_PROPAGANDA
956245790304997379, DIVERSE
956270066391306240, NON_PROPAGANDA
956313232364441601, DIVERSE
956317748791070720, DIVERSE
956415052906729472, DIVERSE
956421768117473280, NON_PROPAGANDA
956450531475632128, DIVERSE
956515009231769601, DIVERSE
956530362439684101, DIVERSE
956543919923388416, PROPAGANDA
956570539069407232, DIVERSE
956577214249816064, PROPAGANDA
956582157492867073, NON_PROPAGANDA
956589937020858369, PROPAGANDA
956605985203933184, NON_PROPAGANDA
956617157714071553, PROPAGANDA
956618146642882560, PROPAGANDA
956628519471271936, PROPAGANDA
956629291743240192, PROPAGANDA
956636438795341830, PROPAGANDA
956653483956080641, NON_PROPAGANDA
956665091734364161, PROPAGANDA
956680072655724545, PROPAGANDA
956862018300137472, PROPAGANDA
956877697652797441, NON_PROPAGANDA
956879889021456386, NON_PROPAGANDA
956885668155752448, DIVERSE
956911750904975360, NON_PROPAGANDA
956923316501086208, NON_PROPAGANDA
956957207253409793, PROPAGANDA
956966007893118976, PROPAGANDA
956972146038923265, PROPAGANDA
956976543347113984, NON_PROPAGANDA
956976727976284167, PROPAGANDA
956978642189475840, PROPAGANDA
956981980121522177, PROPAGANDA
956982532435824641, PROPAGANDA
957039391733702661, DIVERSE
957040985518854144, PROPAGANDA
957051762887872514, NON_PROPAGANDA
957062756716433408, PROPAGANDA
957164300052901888, DIVERSE
957207184282136578, DIVERSE
957224384074321920, NON_PROPAGANDA
957276735543873536, DIVERSE
957292269920505856, PROPAGANDA
957296557703000064, PROPAGANDA
957298106231599104, PROPAGANDA
957318213011935233, NON_PROPAGANDA
957319698051469319, PROPAGANDA
957325253864251394, PROPAGANDA
957325639492755457, NON_PROPAGANDA
957333849154957312, PROPAGANDA
957334177065652225, PROPAGANDA
957341673742323712, PROPAGANDA
957353485997133824, PROPAGANDA
957368623672233984, PROPAGANDA
957408635533119488, NON_PROPAGANDA
957433495298637824, PROPAGANDA
957437052236296192, PROPAGANDA
957516973377716224, NON_PROPAGANDA
957538582679482369, DIVERSE
957564391192481793, NON_PROPAGANDA
957577257484275712, DIVERSE
957594310958026754, DIVERSE
957638535531638784, PROPAGANDA
957646463173087232, NON_PROPAGANDA
957664521035898880, DIVERSE
957678872715292672, DIVERSE
957721137470984193, PROPAGANDA
957836283547734016, NON_PROPAGANDA
957920238892396544, DIVERSE
958006264847577088, DIVERSE
958008823284994048, NON_PROPAGANDA
958024585055744001, NON_PROPAGANDA
958047888797552642, NON_PROPAGANDA
958063203841429509, PROPAGANDA
958066495057211393, PROPAGANDA
958099356422373376, PROPAGANDA
958109050822123520, PROPAGANDA
958142224302329856, NON_PROPAGANDA
958191282630877185, NON_PROPAGANDA
958202940715683840, DIVERSE
958368530843529216, DIVERSE
958368839443546112, NON_PROPAGANDA
958415876516188161, DIVERSE
958445663074836482, DIVERSE
958484842383052800, PROPAGANDA
958553919180935168, NON_PROPAGANDA
958624918626816000, DIVERSE
958638040494346240, NON_PROPAGANDA
958724840277540864, DIVERSE
958753811392356353, PROPAGANDA
958771379985317888, PROPAGANDA
958774233533960195, NON_PROPAGANDA
958791707990089730, NON_PROPAGANDA
958821261857247234, PROPAGANDA
958868280223191040, PROPAGANDA
958871443395219457, PROPAGANDA
958881125778194434, PROPAGANDA
959018502555426816, NON_PROPAGANDA
959030170802905089, NON_PROPAGANDA
959075357403082752, PROPAGANDA
959124087930015744, PROPAGANDA
959215846009790466, PROPAGANDA
959355311965593601, NON_PROPAGANDA
959376481142149121, DIVERSE
959393870890131456, PROPAGANDA
959406431933001728, NON_PROPAGANDA
959412207900614657, PROPAGANDA
959412992399020033, PROPAGANDA
959453545052418049, PROPAGANDA
959469756171595776, NON_PROPAGANDA
959506384164458497, NON_PROPAGANDA
959506780597510145, PROPAGANDA
959517609468354560, DIVERSE
959536169393500165, PROPAGANDA
959540265513115648, PROPAGANDA
959548875546742789, NON_PROPAGANDA
959551872553111553, NON_PROPAGANDA
959560718382231552, DIVERSE
959700891648647168, DIVERSE
959703231235584001, PROPAGANDA
959755901438775296, PROPAGANDA
959791446789410821, NON_PROPAGANDA
959795152100429824, NON_PROPAGANDA
959803650062286848, NON_PROPAGANDA
959865542659231744, NON_PROPAGANDA
959899332605554691, PROPAGANDA
959959832152477696, NON_PROPAGANDA
960064333781917698, NON_PROPAGANDA
960079112479133696, PROPAGANDA
960091777716846592, NON_PROPAGANDA
960092176435773441, NON_PROPAGANDA
960103178363637761, PROPAGANDA
960123115526414336, NON_PROPAGANDA
960210878011510784, NON_PROPAGANDA
960211600048295936, NON_PROPAGANDA
960218919305908225, NON_PROPAGANDA
960219763933876225, PROPAGANDA
960235872439427072, PROPAGANDA
960237061570777088, PROPAGANDA
960263851588685824, PROPAGANDA
960283129289363458, NON_PROPAGANDA
960294219188490245, DIVERSE
960428960046878720, NON_PROPAGANDA
960429091211145217, DIVERSE
960482403440648192, NON_PROPAGANDA
960504406948139008, NON_PROPAGANDA
960511855537123328, PROPAGANDA
960519143702368256, NON_PROPAGANDA
960524300934615040, PROPAGANDA
960553202503618561, NON_PROPAGANDA
960553397345751040, DIVERSE
960560246619066370, NON_PROPAGANDA
960566026525081601, DIVERSE
960610035016617987, DIVERSE
960754152006615040, NON_PROPAGANDA
960800720348991488, NON_PROPAGANDA
960943194761498624, DIVERSE
960949316771868677, NON_PROPAGANDA
960953731830439941, NON_PROPAGANDA
960965071479468032, NON_PROPAGANDA
960983399820414976, NON_PROPAGANDA
961033699516141568, DIVERSE
961149133057863681, NON_PROPAGANDA
961204800338743296, PROPAGANDA
961227143958147072, DIVERSE
961260779411558400, NON_PROPAGANDA
961264498576412674, NON_PROPAGANDA
961275511942107143, DIVERSE
961302864751669248, NON_PROPAGANDA
961404342556389376, PROPAGANDA
961406237672984577, PROPAGANDA
961423475041820672, NON_PROPAGANDA
961454244141379584, NON_PROPAGANDA
961523758770028545, NON_PROPAGANDA
961534580623888385, NON_PROPAGANDA
961543791651016704, PROPAGANDA
961580504746209280, NON_PROPAGANDA
961910062884245504, DIVERSE
961933254118072321, PROPAGANDA
961989619272347648, NON_PROPAGANDA
962029997258104832, NON_PROPAGANDA
962068420027072512, NON_PROPAGANDA
962079067490185216, NON_PROPAGANDA
962085915400245253, PROPAGANDA
962089681583312901, NON_PROPAGANDA
962092372342591488, NON_PROPAGANDA
962102679450341376, NON_PROPAGANDA
962121713793236992, PROPAGANDA
962145975870672896, DIVERSE
962280216881221637, PROPAGANDA
962281116530020352, NON_PROPAGANDA
962293943651184640, NON_PROPAGANDA
962299001168171008, PROPAGANDA
962341685027065856, DIVERSE
962353768204554241, DIVERSE
962430866118119425, NON_PROPAGANDA
962434696507482114, NON_PROPAGANDA
962500503660834818, PROPAGANDA
962581246869213184, NON_PROPAGANDA
962602399134347264, NON_PROPAGANDA
962647623567110144, DIVERSE
962647848197279744, PROPAGANDA
962660095615209472, PROPAGANDA
962672378731024385, NON_PROPAGANDA
962681857681838080, NON_PROPAGANDA
962693966222082049, PROPAGANDA
962708176054472704, DIVERSE
962710365393080320, DIVERSE
962740329991606275, PROPAGANDA
962752934567206912, PROPAGANDA
962764621689098243, DIVERSE
962768321463640064, PROPAGANDA
962784273609691136, NON_PROPAGANDA
962787739694501889, NON_PROPAGANDA
962810626631520256, NON_PROPAGANDA
962841639696904193, PROPAGANDA
962859316830187520, NON_PROPAGANDA
962911070196248576, NON_PROPAGANDA
962998546424266752, DIVERSE
963024553499877381, NON_PROPAGANDA
963065453751959552, PROPAGANDA
963075864438112256, NON_PROPAGANDA
963112009893072896, DIVERSE
963129498186248196, PROPAGANDA
963133350587269120, NON_PROPAGANDA
963163390943391745, PROPAGANDA
963166735787548672, PROPAGANDA
963182061883359238, NON_PROPAGANDA
963325885821702144, DIVERSE
963433629648072704, PROPAGANDA
963434996525563904, NON_PROPAGANDA
963498029255938048, NON_PROPAGANDA
963509798745538560, NON_PROPAGANDA
963526037090066433, NON_PROPAGANDA
963648157409214466, PROPAGANDA
963776857362575362, NON_PROPAGANDA
963782762275786757, PROPAGANDA
963860418803519488, DIVERSE
963891983944167426, NON_PROPAGANDA
963970649801854976, NON_PROPAGANDA
963978993287487488, PROPAGANDA
964065052025290753, DIVERSE
964085293455462402, DIVERSE
964115513206038529, PROPAGANDA
964141711927758849, PROPAGANDA
964148414584901633, PROPAGANDA
964188565751070720, DIVERSE
964216634146742273, NON_PROPAGANDA
964217617631326208, PROPAGANDA
964221547908038661, NON_PROPAGANDA
964232011228614656, NON_PROPAGANDA
964268876635746313, DIVERSE
964274146573250560, PROPAGANDA
964330092829859840, PROPAGANDA
964404572553805831, NON_PROPAGANDA
964564521649131520, DIVERSE
964573755723927553, NON_PROPAGANDA
964631159807381504, NON_PROPAGANDA
964732578023530496, NON_PROPAGANDA
964784926934601730, PROPAGANDA
964834794491260928, PROPAGANDA
964846688547622912, DIVERSE
964853544393297920, PROPAGANDA
964900011321458690, NON_PROPAGANDA
964908898837848065, DIVERSE
964908932543197186, NON_PROPAGANDA
964973984537366531, NON_PROPAGANDA
964980730324545537, DIVERSE
965000347914854400, DIVERSE
965156248843948032, NON_PROPAGANDA
965177171223379968, NON_PROPAGANDA
965181763814346752, DIVERSE
965182085181911042, PROPAGANDA
965255465373401089, DIVERSE
965291677387710464, PROPAGANDA
965354880302026752, PROPAGANDA
965355950461898752, DIVERSE
