source, target
259649279, 738233330760581120
259649279, 797547344791293952
259649279, 824912061423611904
259649279, 825636427912400896
259649279, 847963797054685184
259649279, 882983595073306624
259649279, 908310682751455232
259649279, 926572840610091008
259649279, 928103143132590080
259649279, 962708176054472704
259649279, 966362321927983106
259649279, 967251889040560128
259649279, 974842151493390338
259649279, 978340608577277954
259659949, 2443666806
259659949, 868106232837570561
259775588, 2792349332
259794524, 1303720952
259811618, 5536782
259811618, 445293273
259811618, 549912548
259811618, 886724197
259811618, 1136829066
259811618, 2954089838
259811618, 731448075105996800
259886586, 14513512
259886586, 166566887
259886586, 216289357
259886586, 301120393
259886586, 458301345
259886586, 1033324225
259886586, 2465185377
259990137, 2792349332
260096049, 42196320
260096049, 53020914
260096049, 455986864
260096049, 1339344901
260096049, 2291448871
260096049, 2342542776
260096049, 2360175272
260096049, 2380259108
260096049, 2426506130
260096049, 2543403804
260096049, 2792349332
260096049, 2793115700
260096049, 3317700646
260158753, 330868947
260192268, 2851523843
260193123, 328569046
260193123, 632304281
260193123, 916943462
260193123, 2622566769
260206241, 2495442299
260206241, 3494092943
260218117, 350342530
260291509, 1002844374
260313908, 1661377213
260454625, 267714517
260454625, 323870386
260454625, 601191079
260454625, 1002844374
260454625, 2224962036
260454625, 794260826798559233
260454625, 975821725177995264
260464065, 1223111760
260464065, 4269515135
260471701, 328569046
260518435, 168093060
260518435, 1119263600
260518435, 3317700646
260569706, 301120393
260718585, 330868947
260723375, 216289357
260723375, 1002844374
260726156, 323870386
260758009, 3194767183
260801128, 1094741634
260801128, 821313315309834240
260853669, 423663988
260937910, 3434948068
260937910, 894874666699038720
261146108, 419765116
261195951, 94607562
261195951, 217903646
261195951, 297419374
261195951, 319901569
261195951, 334057976
261195951, 370556715
261195951, 601191079
261195951, 602460880
261195951, 621857308
261195951, 1385863352
261195951, 1927514377
261195951, 2171096963
261195951, 2293229845
261195951, 2484697919
261195951, 3005789992
261195951, 4155347415
261195951, 731448075105996800
261195951, 909746929051062274
261345498, 330868947
261420957, 301120393
261607775, 387927222
261607775, 632304281
261607775, 2426506130
261607775, 2792349332
261730716, 274530882
261730716, 301120393
261730716, 419765116
261730716, 597101298
261730716, 1385863352
261730716, 1927514377
261730716, 2277166103
261730716, 736509061441703936
261730716, 880037601385881600
262061244, 87446196
262061244, 159322033
262061244, 256068335
262061244, 352865870
262061244, 916943462
262150847, 14513512
262174814, 2792349332
262222255, 52067288
262222255, 1548491077
262457844, 125985994
262457844, 130857133
262457844, 150614592
262457844, 239079562
262457844, 249144163
262457844, 257564362
262457844, 258699653
262457844, 349712542
262457844, 379227005
262457844, 386332723
262457844, 388916830
262457844, 439794716
262457844, 524731213
262457844, 526196228
262457844, 581865119
262457844, 622819304
262457844, 722854158
262457844, 751297867
262457844, 970982930
262457844, 995259259
262457844, 1416300704
262457844, 1548491077
262457844, 1720125462
262457844, 2192484434
262457844, 2734774251
262457844, 2793115700
262457844, 2804397326
262457844, 2879877703
262457844, 2957674343
262457844, 2994365703
262457844, 3078027188
262457844, 3302470884
262457844, 3303310637
262457844, 3308691407
262457844, 3364190599
262457844, 3378057095
262457844, 3422768525
262457844, 3611576114
262457844, 3871744036
262457844, 3978237134
262457844, 4376426973
262457844, 712048047782567936
262457844, 715571150458384384
262457844, 733285152533647361
262457844, 748725715751800832
262457844, 751838426647949312
262457844, 784779357432799233
262457844, 799376779865714688
262457844, 799885460831145984
262457844, 820369091030642689
262457844, 824899227222302720
262457844, 826826511328149506
262457844, 827158099505053696
262457844, 842004888603262977
262457844, 846572563018993665
262457844, 859522521238040576
262457844, 874537101253070848
262457844, 877229398784696320
262457844, 885317262516924417
262457844, 889023757871964160
262457844, 893377523383508992
262457844, 900514318265065475
262457844, 902881752762515456
262457844, 916353958146400256
262457844, 919823394593533952
262457844, 920020961352658944
262457844, 924476212147343360
262457844, 926572840610091008
262457844, 927971605711638528
262457844, 930625730924380160
262457844, 931216082735652864
262457844, 933849234721341440
262457844, 940670865909444610
262457844, 943898704267956225
262457844, 943952945745408000
262457844, 946011088952483842
262457844, 949246701373706240
262457844, 949566209250521088
262457844, 950072836030451712
262457844, 952665407026008064
262457844, 956313232364441601
262457844, 959517609468354560
262457844, 967137940450299904
262457844, 970372123570171905
262457844, 972523298700627969
262457844, 975384148608212992
262457844, 975710529762324480
262457844, 978340608577277954
262457844, 978749243304370176
262503369, 958142224302329856
262607625, 1548491077
262615853, 3100137599
262741348, 1002844374
262771409, 242673662
262771409, 258882176
262771409, 2792349332
262771409, 936602697503043584
262805129, 247227134
262805129, 334670309
262805129, 546360880
262805129, 1900215307
262805129, 2557836230
262819428, 252254904
262819428, 592314798
262819428, 919558969
262819428, 3154036550
262819428, 803790087544770561
262819428, 896229569874857984
262877090, 52357763
262877090, 2166981103
262877090, 4148810386
262877090, 743132260870848512
262877090, 941396980865093632
263077219, 290072000
263099022, 100201393
263099022, 1002844374
263099022, 1927514377
263146622, 301120393
263192266, 3081675441
263192266, 941396980865093632
263309093, 3994699103
263375259, 2954089838
263404116, 171351616
263424534, 1183273422
263431314, 301120393
263431314, 526343521
263431314, 886724197
263431314, 1002844374
263431314, 2260383145
263543391, 453103180
263543391, 615314107
263543391, 1002844374
263543391, 4743471580
263543391, 882836662908325888
263570794, 889762929289121793
263629900, 255596200
263629900, 916943462
263728080, 301120393
263728080, 1094741634
263728080, 1385863352
263728080, 1927514377
263728080, 2292758505
263728080, 2951658069
263728080, 2954089838
263813012, 328569046
263813012, 330868947
263813012, 423663988
263813012, 843208044
263813012, 2792349332
263813012, 2802215540
263813012, 2923535000
263830663, 916943462
263891746, 5536782
263891746, 36636494
263891746, 165908624
263891746, 166566887
263891746, 267714517
263891746, 290178890
263891746, 301120393
263891746, 363246406
263891746, 419765116
263891746, 445293273
263891746, 601191079
263891746, 624686972
263891746, 754335954
263891746, 941413286
263891746, 1183658534
263891746, 2224962036
263891746, 2450520259
263891746, 2954089838
263891746, 3255760140
263891746, 975821725177995264
263893086, 249843359
263893086, 301120393
263916302, 301120393
264009692, 330868947
264056120, 2433468680
264175391, 514578345
264175391, 780585391
264175391, 1191248822
264175391, 2500809882
264175391, 807614584970444800
264175391, 842075118314631179
264175391, 934108197769670656
264386069, 916943462
264398415, 3317700646
264411051, 3028983662
264413642, 328569046
264413642, 334099422
264413642, 916943462
264416879, 25386123
264497768, 52032722
264497768, 52067288
264772799, 151965162
264772799, 220934715
264772799, 226175033
264772799, 290072000
264772799, 333686841
264772799, 527409964
264772799, 711038648
264772799, 1200538506
264772799, 1671011449
264772799, 2249591503
264772799, 2699106120
264772799, 2938960799
264772799, 2998206790
264772799, 3349586973
264772799, 3402072700
264772799, 732290670854017025
264772799, 882983595073306624
264799669, 739030778
264819642, 330868947
264820753, 465003239
264921174, 1094741634
265027110, 328569046
265027110, 330868947
265027110, 1661377213
265027110, 2792349332
265096685, 2792349332
265596724, 10841542
265596724, 623904051
265596724, 632304281
265596724, 739030778
265596724, 916943462
265596724, 2792349332
265596724, 926533039810805760
265596724, 969855764268572672
266089190, 837081771472715781
266111617, 40701142
266127584, 780305640
266127584, 882265434900373505
266133650, 161911533
266261373, 328569046
266562009, 916943462
266997566, 427024377
266997566, 2249591503
267066259, 2792349332
267086129, 301120393
267086129, 601191079
267086129, 1183658534
267218707, 255596200
267218707, 328569046
267218707, 916943462
267218707, 2792349332
267391472, 1548491077
267468070, 868106232837570561
267714517, 191803770
267714517, 205566516
267714517, 230702066
267714517, 243775933
267714517, 244525883
267714517, 245798379
267714517, 251100437
267714517, 260454625
267714517, 263891746
267714517, 275694766
267714517, 289818218
267714517, 297419374
267714517, 306967618
267714517, 319901569
267714517, 377062312
267714517, 427409653
267714517, 476356296
267714517, 526343521
267714517, 567229050
267714517, 567564394
267714517, 728704327
267714517, 978763766
267714517, 999319958
267714517, 1061600605
267714517, 1266542676
267714517, 1340284172
267714517, 1346395603
267714517, 1428355872
267714517, 1564165328
267714517, 1568597401
267714517, 1596716028
267714517, 2172473723
267714517, 2224879871
267714517, 2297692483
267714517, 2519958769
267714517, 2580174954
267714517, 2909107988
267714517, 3035120220
267714517, 3062130430
267714517, 3065058880
267714517, 3216759105
267714517, 3434708717
267714517, 4558961188
267714517, 4881822815
267714517, 706553768339488772
267714517, 718045156671373313
267714517, 719277033503780865
267714517, 719900617179860993
267714517, 742307620606889984
267714517, 743217033442136064
267714517, 765789381793841152
267714517, 780308793670438912
267714517, 789899474202165248
267714517, 819246519983472652
267714517, 866786256528826368
267714517, 868124533982711808
267714517, 910498192067788802
267714517, 934228610772324352
267714517, 954041968333672449
267714517, 961275511942107143
267714517, 967763020112855040
267714517, 972744975325769728
267714517, 974207994694176769
267714517, 975832277904130048
267763577, 36636494
267848534, 843208044
267848534, 3321002050
267878101, 330868947
267906742, 168093060
267906742, 219594539
267906742, 330868947
267906742, 334099422
267906742, 386787803
267906742, 758852473
267906742, 916943462
268137652, 1094741634
268232000, 2249591503
268232000, 3313419237
268251393, 916943462
268278195, 330868947
268383527, 882265434900373505
268434914, 778378297541533696
268515243, 5536782
268545568, 100833779
268545568, 136982031
268545568, 1002844374
268545568, 2339155705
268545568, 2450520259
268545568, 3233928748
268545568, 792426421146750976
268545568, 903624281497722880
268545568, 942394622797639680
268617729, 328569046
268712649, 370093073
268712649, 1470804174
268712649, 1548491077
268712649, 949566209250521088
268832429, 44450457
268832429, 255596200
268832429, 328569046
268832429, 739030778
268832429, 758852473
268832429, 916943462
268832429, 2802215540
268953271, 40701142
268953271, 328569046
268972352, 271424776
268972352, 630680756
268972352, 1657421766
268972352, 2757004405
269174281, 40701142
269174281, 128628690
269174281, 168093060
269174281, 244947603
269174281, 916943462
269174281, 2211328200
269174281, 2249591503
269174281, 2792349332
269174281, 3100137599
269263481, 244594939
269263481, 2923535000
269267683, 161113335
269267683, 323870386
269273429, 1661377213
269303108, 423663988
269344406, 128821705
269426401, 916943462
269426401, 2360175272
269445620, 42196320
269445620, 3317700646
269473754, 89221733
269473754, 1506170269
269491069, 330868947
269512392, 9930302
269512392, 231128479
269512392, 306260807
269512392, 334057976
269512392, 886724197
269512392, 1340284172
269512392, 1385863352
269512392, 2151866779
269512392, 3194767183
269512392, 882265434900373505
269557216, 328569046
270244439, 328569046
270244439, 2793115700
270578025, 1094741634
270615219, 160521894
270622245, 168093060
270622245, 326363469
270622245, 328569046
270622245, 739030778
270622245, 916943462
270732674, 567564394
270807858, 886724197
270807858, 1136829066
270807858, 1385863352
270847696, 2954089838
270847696, 3362625879
271063299, 301120393
271063299, 597101298
271063299, 2450520259
271063299, 2506738925
271063299, 2582582359
271063299, 3194767183
271063299, 3298540290
271063299, 792426421146750976
271127943, 363246406
271177102, 252123342
271177102, 916943462
271314064, 323870386
271424776, 268972352
271424776, 1385863352
271424776, 777376663634075648
271501291, 916943462
271566151, 330868947
271574390, 330868947
271675065, 1183658534
271855135, 135682539
271886934, 2286939222
271886934, 970972395761815552
271920604, 739030778
272066797, 3194767183
272369295, 243102743
272369295, 2792349332
272377371, 886724197
272389242, 387927222
272389242, 916943462
272389242, 1548491077
272389242, 2622566769
272389242, 3100137599
272431065, 164476113
272823817, 4218030455
272913920, 250369823
272981612, 839466290217648128
272981612, 846866511159574528
273482648, 2471568628
273517223, 567564394
273563749, 166566887
273602772, 89061919
273647128, 831862938445164544
273692946, 2792349332
273974203, 257841422
274124744, 792426421146750976
274218185, 328569046
274226732, 328569046
274419206, 81871859
274530882, 5536782
274530882, 51181826
274530882, 52032722
274530882, 82477460
274530882, 243687497
274530882, 243775933
274530882, 249920087
274530882, 250295048
274530882, 251100437
274530882, 261730716
274530882, 290722577
274530882, 291908441
274530882, 325824483
274530882, 419765116
274530882, 436462735
274530882, 445293273
274530882, 446318129
274530882, 466446202
274530882, 482201683
274530882, 518633657
274530882, 546253369
274530882, 601191079
274530882, 714472614
274530882, 754335954
274530882, 886724197
274530882, 1002844374
274530882, 1018255609
274530882, 1094741634
274530882, 1343177136
274530882, 1438404972
274530882, 1492367546
274530882, 1641459038
274530882, 1654242836
274530882, 2223258386
274530882, 2256967387
274530882, 2292758505
274530882, 2352970223
274530882, 2434118359
274530882, 2506738925
274530882, 2930477478
274530882, 2951658069
274530882, 2955134697
274530882, 2955998474
274530882, 2969495943
274530882, 3001841688
274530882, 3003603519
274530882, 3075912917
274530882, 3128735661
274530882, 3792379403
274530882, 4047133943
274530882, 4381153354
274530882, 711553023013740544
274530882, 724744374731608064
274530882, 736509061441703936
274530882, 745218282584678400
274530882, 765789381793841152
274530882, 792772638196264960
274530882, 794260826798559233
274530882, 806282684267905025
274530882, 821313315309834240
274530882, 825448004475826176
274530882, 841368686401343488
274530882, 880037601385881600
274530882, 885989509623676929
274530882, 902089229798387712
274530882, 915384226270375943
274530882, 918452774773325830
274530882, 922553363312627713
274530882, 927476175437430784
274530882, 927919247812153344
274530882, 931008157475835904
274530882, 954292325903163392
274530882, 955498665891778568
274530882, 955828986038407169
274530882, 961543791651016704
274530882, 968135319953473542
274530882, 970378627069210624
274530882, 972130441829453825
274530882, 973417924257091584
274530882, 974207994694176769
274530882, 975097263348383750
274530882, 978618159094796288
274713224, 995823974
274713224, 1728380701
274713224, 2176137460
274713224, 2996903871
274713224, 4743471580
274895833, 42196320
274895833, 52067288
274895833, 415414097
274895833, 450704412
274895833, 615314107
274895833, 624686972
274895833, 1002844374
274895833, 1094741634
274895833, 2954089838
274895833, 3194767183
274895833, 3255760140
274895833, 815626754765258753
275137292, 301120393
275214310, 916943462
275219886, 423663988
275250957, 2792349332
275250957, 2986577561
275412646, 1002844374
275412646, 2954089838
275423516, 419765116
275423516, 526343521
275423516, 754335954
275423516, 886724197
275423516, 1385863352
275423516, 2954089838
275423516, 2996903871
275423516, 3255760140
275423516, 736509061441703936
275423516, 794922212054749184
275495957, 916943462
275503021, 352489322
275503021, 3403259115
275503021, 962708176054472704
275503021, 962710365393080320
275503021, 964564521649131520
275610806, 2792349332
275694766, 161113335
275694766, 267714517
275694766, 301120393
275694766, 416064924
275694766, 1094741634
275694766, 1183273422
275694766, 2224962036
275694766, 2954089838
275694766, 794260826798559233
275793238, 493034848
275942684, 169108336
275942684, 458301345
275942684, 553785251
275995726, 51082361
275995726, 168093060
276031467, 416205728
276107545, 5536782
276107545, 445293273
276107545, 1385863352
276107545, 1927514377
276107545, 3003603519
276107545, 812368396918652928
276107545, 942394622797639680
276230385, 916943462
276329275, 330868947
277021168, 772098603141783552
277124626, 2870612512
277147304, 330868947
277173857, 290178890
277173857, 592314798
277173857, 1183273422
277207001, 632304281
277378428, 423663988
277558388, 3154036550
277558388, 821313315309834240
277661209, 14368769
277661209, 2793115700
277710113, 296939494
277956841, 328569046
277956841, 916943462
277956841, 2249591503
277981191, 446995700
278228447, 243775933
278513381, 2961271367
278513381, 907279641685250048
278554239, 1548491077
278679693, 80886145
278679693, 131418979
278679693, 632304281
278679693, 916943462
278679693, 2249591503
279088232, 5536782
279088232, 445293273
279101963, 42196320
279101963, 328569046
279101963, 336851152
279101963, 2249591503
279233082, 328569046
279699937, 25049177
279735791, 931646418892263424
279992686, 36636494
279992686, 42196320
279992686, 481937571
279992686, 526343521
280000266, 916943462
280077691, 453103180
280123774, 2319225526
280123774, 821313315309834240
280196332, 2793115700
280196332, 4861855727
280288703, 608583
280288703, 14746659
280288703, 24511488
280288703, 40701142
280288703, 44450457
280288703, 81871859
280288703, 125434176
280288703, 128628690
280288703, 152014217
280288703, 154864408
280288703, 194741833
280288703, 204298620
280288703, 221022658
280288703, 236134551
280288703, 243419888
280288703, 245880979
280288703, 250480066
280288703, 256442158
280288703, 290072000
280288703, 343126997
280288703, 368050163
280288703, 395332155
280288703, 856874982
280288703, 987071936
280288703, 2249591503
280288703, 2360175272
280288703, 2524204438
280288703, 2699106120
280288703, 2748553329
280288703, 2792349332
280288703, 2829291732
280288703, 3226557659
280288703, 4417953807
280288703, 832196648965115907
280288703, 946011088952483842
280288703, 948696572887433217
280393461, 217263597
280393461, 445293273
280393461, 624686972
280393461, 630606857
280393461, 886724197
280393461, 965539622
280393461, 1002844374
280393461, 2954089838
280393461, 2996903871
280393461, 4060589848
280393461, 4835594842
280393461, 757726799157747712
280433419, 255596200
280434016, 136982031
280434016, 301120393
280434016, 419765116
280434016, 886724197
280434016, 1002844374
280434016, 1385863352
280434016, 1628921239
280434016, 1927514377
280434016, 860259527110864897
280434016, 925889904248344576
280434016, 957062756716433408
280438883, 301120393
280504814, 962333706
280541144, 330868947
280541144, 526343521
280586790, 330868947
280630928, 166566887
280664663, 363246406
280664663, 526343521
280664663, 3435893926
280765797, 2967938807
280835940, 326363469
280996498, 2201181
280996498, 2274201
280996498, 7970992
280996498, 49054004
280996498, 80573898
280996498, 94607562
280996498, 111304633
280996498, 142079464
280996498, 194381316
280996498, 230971152
280996498, 247227134
280996498, 247912552
280996498, 250277785
280996498, 251100437
280996498, 281160360
280996498, 288858116
280996498, 290722577
280996498, 298574946
280996498, 301120393
280996498, 319901569
280996498, 324495928
280996498, 362288996
280996498, 369493266
280996498, 369608964
280996498, 416508799
280996498, 721858813
280996498, 750343238
280996498, 884636005
280996498, 951959198
280996498, 996705444
280996498, 999319958
280996498, 1173187458
280996498, 1191602641
280996498, 1278543582
280996498, 1340258599
280996498, 1591529323
280996498, 1641459038
280996498, 1672277354
280996498, 1843123872
280996498, 1917661567
280996498, 2154420058
280996498, 2155529002
280996498, 2292758505
280996498, 2347795973
280996498, 2352970223
280996498, 2485093470
280996498, 2592887184
280996498, 2885966647
280996498, 3001841688
280996498, 3003603519
280996498, 3005789992
280996498, 3107506948
280996498, 3216759105
280996498, 3413314515
280996498, 4759038255
280996498, 724248554747887616
280996498, 726398773392498689
280996498, 742307620606889984
280996498, 745218282584678400
280996498, 750712380406005761
280996498, 786304786928984064
280996498, 787806186800381953
280996498, 790913718410420226
280996498, 795973119219499008
280996498, 802788810094428160
280996498, 809084932794499072
280996498, 839466290217648128
280996498, 839555767481028608
280996498, 846866511159574528
280996498, 869521772315648000
280996498, 891316356901199873
280996498, 893556398189162498
280996498, 899998182435893248
280996498, 907018513180758018
280996498, 909746929051062274
280996498, 917484323053371396
280996498, 917921903947452416
280996498, 927225828458549249
280996498, 939146227865784322
280996498, 943405190279061504
280996498, 948857586027286529
280996498, 952172276732039168
280996498, 955163914299375616
280996498, 957039391733702661
280996498, 960237061570777088
280996498, 968765114529865728
281084015, 2426506130
281084015, 2493490788
281084015, 722481611330203649
281097403, 220989599
281097403, 1927514377
281160360, 16624525
281160360, 280996498
281160360, 320954038
281160360, 754335954
281160360, 1002844374
281160360, 2224962036
281160360, 2474964218
281160360, 2954089838
281160360, 3269041302
281160360, 3362625879
281160360, 882265434900373505
281160360, 942394622797639680
281269490, 77685623
281269490, 615314107
281462367, 168093060
281462367, 916943462
281462367, 938217636
281462367, 2792349332
281563351, 2291448871
281620158, 53059376
281702477, 1002844374
281963698, 301120393
281963698, 327722701
281963698, 526343521
281963698, 1002844374
281963698, 1257203264
282047371, 916943462
282065689, 166566887
282065689, 231799580
282065689, 250369823
282065689, 301120393
282065689, 436462735
282065689, 1002844374
282065689, 1385863352
282065689, 1927514377
282065689, 2450520259
282065689, 3003603519
282065689, 3255760140
282065689, 3362625879
282065689, 731448075105996800
282065689, 815626754765258753
282212339, 344274318
282212339, 385165870
282220110, 97232128
282220110, 886724197
282536363, 1183273422
282553441, 171351616
282786617, 748780068353110016
282936888, 352489322
282936888, 843208044
282936888, 2792349332
282977213, 296939494
282977213, 423663988
283045903, 615314107
283287165, 233265315
283287165, 352489322
283287165, 2792349332
283675957, 328569046
283675957, 1002844374
283733004, 243775933
283733004, 975821725177995264
283765725, 3194767183
284040100, 3349586973
284072028, 103591569
284150568, 2292758505
284461465, 916943462
284461465, 868106232837570561
284655413, 363246406
284655413, 575277349
284655413, 601191079
284655413, 894632531835924480
284655413, 968143264674205696
284752825, 1385863352
284752825, 925373976905420801
284752825, 938418040756109313
284753201, 219594539
285204197, 936602697503043584
285377362, 330868947
285620504, 327722701
285620504, 624686972
285620504, 2954089838
285620504, 4743471580
285620504, 731448075105996800
285706303, 416064924
285947689, 330868947
286250104, 423663988
286387515, 758852473
286387515, 2802215540
286577558, 844967018239590400
286630222, 42196320
287118704, 97232128
287118704, 516906022
287118704, 2582582359
287160984, 453103180
287845525, 247483746
287845525, 250725926
287845525, 363246406
287845525, 443621240
287845525, 954380780
287845525, 1382376949
287845525, 2485620444
287845525, 3440420172
287845525, 772811783379750913
287845525, 843553705077149697
287845525, 904068282793242626
287845525, 915384226270375943
287845525, 938093970059661314
287845525, 975157050840944640
287845525, 975753082729648128
287845525, 976741368512110592
288349592, 290072000
288349592, 916943462
288732845, 463854509
288751768, 2792349332
288858116, 243775933
288858116, 280996498
288858116, 597101298
288858116, 1385863352
288858116, 2450520259
288858116, 3194767183
288858116, 923298255177502721
288920632, 2249591503
288920632, 2792349332
289234977, 632304281
289234977, 916943462
289234977, 2249591503
289234977, 2622566769
289234977, 2792349332
289234977, 4218030455
289234977, 973895605801160704
289234977, 978153064082309121
289379917, 290072000
289379917, 3354184180
289379917, 752956262242017280
289379917, 967167155748909056
289530107, 777376663634075648
289818218, 267714517
289818218, 2450520259
289818218, 792426421146750976
290072000, 14368769
290072000, 27600935
290072000, 40701142
290072000, 44450457
290072000, 53020914
290072000, 76379893
290072000, 78593879
290072000, 81871859
290072000, 114748010
290072000, 116179209
290072000, 128628690
290072000, 150803683
290072000, 167050566
290072000, 168093060
290072000, 243732995
290072000, 244947603
290072000, 252123342
290072000, 255596200
290072000, 255935216
290072000, 257892099
290072000, 259649279
290072000, 263077219
290072000, 264772799
290072000, 280288703
290072000, 288349592
290072000, 289379917
290072000, 294418317
290072000, 301308424
290072000, 308651579
290072000, 311542609
290072000, 314926857
290072000, 328569046
290072000, 331237289
290072000, 334099422
290072000, 343507403
290072000, 352683068
290072000, 353353174
290072000, 353926417
290072000, 366323924
290072000, 379368218
290072000, 384484673
290072000, 385165870
290072000, 399963628
290072000, 415462839
290072000, 427024377
290072000, 438582009
290072000, 605402003
290072000, 711038648
290072000, 714962101
290072000, 739030778
290072000, 757146415
290072000, 758852473
290072000, 807070933
290072000, 819416377
290072000, 841403694
290072000, 916943462
290072000, 950322907
290072000, 997821986
290072000, 1113619861
290072000, 1119263600
290072000, 1226994534
290072000, 1340443376
290072000, 1470804174
290072000, 1548491077
290072000, 1661377213
290072000, 2209576657
290072000, 2249591503
290072000, 2272297902
290072000, 2314172500
290072000, 2360175272
290072000, 2388867149
290072000, 2410365049
290072000, 2416334342
290072000, 2470783842
290072000, 2622566769
290072000, 2699106120
290072000, 2722997103
290072000, 2779278371
290072000, 2792349332
290072000, 2793115700
290072000, 2841137133
290072000, 2893657647
290072000, 2929241976
290072000, 2940085139
290072000, 2948787802
290072000, 2967896152
290072000, 3026390393
290072000, 3172342101
290072000, 3317700646
290072000, 3354184180
290072000, 3402072700
290072000, 3413479205
290072000, 4099696313
290072000, 4218030455
290072000, 4332047417
290072000, 4575745823
290072000, 4579950681
290072000, 4621926136
290072000, 4643082382
290072000, 4916307257
290072000, 713691726418952194
290072000, 720409308832227329
290072000, 730411251000594432
290072000, 732290670854017025
290072000, 752956262242017280
290072000, 757717328524083200
290072000, 775016586780565504
290072000, 790245445087981568
290072000, 792426421146750976
290072000, 800953247020253184
290072000, 803328589353676801
290072000, 824912061423611904
290072000, 827877724031184896
290072000, 847963797054685184
290072000, 859522521238040576
290072000, 873762303958814720
290072000, 875512825678106624
290072000, 882983595073306624
290072000, 889023757871964160
290072000, 889637851377410048
290072000, 903010726813601794
290072000, 904868720388005888
290072000, 908458758648598529
290072000, 911718398442209280
290072000, 918388134769020928
290072000, 918439314673033217
290072000, 920455419646087168
290072000, 924248765313290240
290072000, 925781402473435136
290072000, 928992621573427200
290072000, 934929429297618945
290072000, 936223866912935936
290072000, 937047285934026752
290072000, 937341944535142400
290072000, 938490129462816769
290072000, 940706650427715585
290072000, 942887590969139201
290072000, 944677444115673088
290072000, 947510147211022337
290072000, 955244977352855552
290072000, 955521618150920198
290072000, 956313232364441601
290072000, 957594310958026754
290072000, 962708176054472704
290072000, 962710365393080320
290072000, 967167155748909056
290072000, 969199442007150592
290072000, 972510449806823428
290072000, 973267735374450688
290072000, 973498434002006016
290072000, 974386042718564352
290072000, 977541896477265921
290072000, 978033070652755969
290072000, 978340608577277954
290178890, 14487000
290178890, 58017260
290178890, 166410289
290178890, 177154260
290178890, 191803770
290178890, 198905133
290178890, 221632853
290178890, 243687497
290178890, 249073389
290178890, 251100437
290178890, 258341683
290178890, 259044967
290178890, 263891746
290178890, 277173857
290178890, 300230259
290178890, 344192760
290178890, 381139190
290178890, 415068032
290178890, 424194891
290178890, 432424572
290178890, 432897186
290178890, 437772499
290178890, 441893248
290178890, 476356296
290178890, 512983828
290178890, 522591322
290178890, 577480877
290178890, 593150232
290178890, 622054128
290178890, 861748922
290178890, 885493015
290178890, 953990562
290178890, 1002650592
290178890, 1079054288
290178890, 1134792108
290178890, 1157071519
290178890, 1250295290
290178890, 1348074644
290178890, 1635306542
290178890, 1657421766
290178890, 1729699520
290178890, 1868108316
290178890, 2149025308
290178890, 2204591990
290178890, 2263897311
290178890, 2474654286
290178890, 2493114751
290178890, 2536004080
290178890, 2592887184
290178890, 2711641532
290178890, 2797823978
290178890, 2933874896
290178890, 3008329127
290178890, 3100283920
290178890, 3300423442
290178890, 3352597018
290178890, 3393708244
290178890, 4165725706
290178890, 4243671285
290178890, 4805804954
290178890, 712612878717743104
290178890, 719721270070353921
290178890, 726911179063451648
290178890, 742078695481970688
290178890, 781636305071529989
290178890, 785177052697747456
290178890, 796818000527687681
290178890, 799950952124076032
290178890, 801869802549682176
290178890, 812396904965439488
290178890, 837081771472715781
290178890, 837838142736584704
290178890, 847360297660579840
290178890, 860867600418557952
290178890, 860889804803801088
290178890, 863451042553450496
290178890, 885940422354374656
290178890, 898675607743148032
290178890, 901601996104458240
290178890, 904413453787553792
290178890, 906557275430637570
290178890, 914928591208665089
290178890, 923143298612695040
290178890, 928702012635734016
290178890, 931951771924262912
290178890, 936695512308310016
290178890, 937801349265227781
290178890, 938102277214277632
290178890, 939401951384686592
290178890, 943337429024559105
290178890, 946040043684147201
290178890, 952251270299086854
290178890, 955065306539536384
290178890, 958368530843529216
290178890, 967173540658237440
290178890, 969698219021275136
290178890, 970674148304457728
290178890, 976913351556165632
290226508, 131418979
290226508, 352489322
290226508, 632304281
290226508, 916943462
290524547, 168093060
290524547, 331237289
290592173, 1548491077
290619889, 330868947
290632880, 5536782
290632880, 14513512
290632880, 112105452
290632880, 295113790
290632880, 301120393
290632880, 323870386
290632880, 416064924
290632880, 419765116
290632880, 445293273
290632880, 526343521
290632880, 553785251
290632880, 615314107
290632880, 624686972
290632880, 1002844374
290632880, 1094741634
290632880, 1105022420
290632880, 1183273422
290632880, 2224962036
290632880, 736509061441703936
290632880, 955828986038407169
290722577, 166566887
290722577, 274530882
290722577, 280996498
290722577, 419765116
290722577, 526343521
290722577, 886724197
290722577, 1002844374
290722577, 1183658534
290722577, 1340284172
290722577, 2434118359
290722577, 2506738925
290722577, 2954089838
290722577, 3003603519
290722577, 3194767183
290722577, 3255760140
290722577, 710495835449073664
290722577, 768826649764823040
290722577, 792426421146750976
290722577, 880037601385881600
290722577, 903624281497722880
290722577, 925366269834137602
290722577, 967817169143828490
291169000, 258882176
291169000, 1470804174
291169000, 1548491077
291169000, 2363005662
291169000, 2622566769
291169000, 2986577561
291169000, 3402981856
291169000, 4218030455
291169000, 4479261983
291169000, 807860907623804928
291169000, 926533039810805760
291169000, 936602697503043584
291381772, 2249591503
291394918, 82477460
291394918, 886724197
291708847, 363246406
291708847, 549912548
291708847, 624686972
